address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,era,ZK Nation,1253,ZK,Airdrop,https://zknation.io/,era-0x66fd4fc8fa52c9bec2aba368047a0b27e24ecfe4-null,0x66fd4fc8fa52c9bec2aba368047a0b27e24ecfe4,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Eth2,3458607,ETH,Staked,https://launchpad.ethereum.org,eth-0x00000000219ab540356cbb839cbe05303d7705fa-null,0x00000000219ab540356cbb839cbe05303d7705fa,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,ftm,SpookySwap,1182,USDC FTM,Farming,https://spooky.fi,ftm-0x2b2929e785374c651a81a63878ab22742656dcdd-2,0x2b2929e785374c651a81a63878ab22742656dcdd,2
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Instadapp,4561,INST ETH,Deposit,https://instadapp.io,eth-0x4c8a1beb8a87765788946d6b19c6c6355194abeb-deposit,0x4c8a1beb8a87765788946d6b19c6c6355194abeb,deposit
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Kelp DAO,767068,ETH,Staked,https://kelpdao.xyz,eth-0xa1290d69c65a6fe4df752f95823fae25cb99e5a7-null,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,LIDO,704686,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,LooksRare,3094,LOOKS,Staked,https://looksrare.org/rewards,eth-0xbcd7254a1d759efa08ec7c3291b2e85c5dcc12ce-null,0xbcd7254a1d759efa08ec7c3291b2e85c5dcc12ce,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,matic,Superfluid,11286,WETH,Deposit,https://app.superfluid.finance,matic-0x27e1e4e6bc79d93032abef01025811b7e4727e85-null,0x27e1e4e6bc79d93032abef01025811b7e4727e85,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,op,Superfluid,7020,ETH,Deposit,https://app.superfluid.finance,op-0x4ac8bd1bdae47beef2d1c6aa62229509b962aa0d-null,0x4ac8bd1bdae47beef2d1c6aa62229509b962aa0d,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Pickle,1577,PICKLE,Locked,https://app.pickle.finance,eth-0xbbcf169ee191a1ba7371f30a1c344bfc498b29cf-null,0xbbcf169ee191a1ba7371f30a1c344bfc498b29cf,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Reflexer,66040,FLX ETH,Staked,https://app.reflexer.finance,eth-0x69c6c08b91010c88c95775b6fd768e5b04efc106-null,0x69c6c08b91010c88c95775b6fd768e5b04efc106,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Reflexer,1318,WETH,Lending,https://app.reflexer.finance,eth-0xefe0b4ca532769a3ae758fd82e1426a03a94f185-ETH-A,0xefe0b4ca532769a3ae758fd82e1426a03a94f185,ETH-A
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Uniswap V2,9281,PAPER ETH,Liquidity Pool,https://app.uniswap.org,eth-0x811f8c60ee1805db7ece0fa3c7b064feba887053-null,0x811f8c60ee1805db7ece0fa3c7b064feba887053,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Uniswap V2,22981,AGLD ETH,Liquidity Pool,https://app.uniswap.org,eth-0xf5bb54af516890d564643ba16c09117fda5a98d3-null,0xf5bb54af516890d564643ba16c09117fda5a98d3,
0x0154d25120ed20a516fe43991702e7463c5a6f6e,LazloKovacs,eth,Yearn V2,1752,yCRV,Yield,https://yearn.finance,eth-0x27b5739e22ad9033bcbf192059122d163b60349d-null,0x27b5739e22ad9033bcbf192059122d163b60349d,
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,blast,Baseline,3007541,YES,Lending,https://app.baseline.markets/,blast-0x8c6e309f15c782b269b05a37acc1b81cf864ccd1-null,0x8c6e309f15c782b269b05a37acc1b81cf864ccd1,
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,blast,Blur,4283,ETH,Deposit,https://blur.io,blast-0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5-null,0xb772d5c5f4a2eef67dfbc89aa658d2711341b8e5,
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,blast,Hyperlock Finance,1008,USDB PT-hUSDB-27JUN2024,Liquidity Pool,https://app.hyperlock.finance/,blast-0x258133c3ecd19591544c01884227e4ae03f0dbd0-null,0x258133c3ecd19591544c01884227e4ae03f0dbd0,
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,eth,Blur,32770,ETH,NFT P2P Lender,https://blur.io,eth-0x29469395eaf6f95920e59f858042f0e28d98a20b-lender,0x29469395eaf6f95920e59f858042f0e28d98a20b,lender
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,eth,Blur,38227,ETH,NFT P2P Lender,https://blur.io,eth-0x29469395eaf6f95920e59f858042f0e28d98a20b-lender,0x29469395eaf6f95920e59f858042f0e28d98a20b,lender
0x020ca66c30bec2c4fe3861a94e4db4a498a35872,MachiBigBrother,eth,Cream,305323,CREAM,Locked,https://app.cream.finance,eth-0x3986425b96f11972d31c78ff340908832c5c0043-null,0x3986425b96f11972d31c78ff340908832c5c0043,
0x0228028a0c92cfd9743e561a96b16edbb4606054,QUID,bsc,Bolide Finance,28501,USDT,Staked,https://app.bolide.fi,bsc-0x881a0faa347e610c0b0f5abaf89dc23bbd6dd702-null,0x881a0faa347e610c0b0f5abaf89dc23bbd6dd702,
0x0228028a0c92cfd9743e561a96b16edbb4606054,QUID,bsc,Venus,9672,XVS,Staked,https://app.venus.io,bsc-0x051100480289e704d20e9db4804837068f3f9204-null,0x051100480289e704d20e9db4804837068f3f9204,
0x024BCbCAad82E67F721799E259ca60bc7d363419,imnotfuckingselling,eth,LIDO,7463796,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0x024BCbCAad82E67F721799E259ca60bc7d363419,imnotfuckingselling,eth,Maker,5605006,stETH,Lending,https://app.spark.fi/,eth-0x5ef30b9986345249bc32d8928b7ee64de9435e39-WSTETH-A,0x5ef30b9986345249bc32d8928b7ee64de9435e39,WSTETH-A
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,avax,Trader Joe,2094,JOE AVAX,Farming,https://traderjoexyz.com,avax-0x188bed1968b795d5c9022f6a0bb5931ac4c18f00-0,0x188bed1968b795d5c9022f6a0bb5931ac4c18f00,0
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Ethena,38155,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,ether.fi,2692,ETH,Staked,https://www.ether.fi/,eth-0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee-null,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,ftm,DEI Finance,7210,bDEI,Farming,https://app.dei.finance,ftm-0x67932809213afd6bac5ecd2e4e214fe18209c419-0,0x67932809213afd6bac5ecd2e4e214fe18209c419,0
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Karak,11638,stETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Karak,22814,USDe,Yield,https://app.karak.network,eth-0xde5bff0755f192c333b126a449ff944ee2b69681-null,0xde5bff0755f192c333b126a449ff944ee2b69681,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Olympus,1861,OHM,Staked,https://app.olympusdao.finance,eth-0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f-null,0x04f2694c8fcee23e8fd0dfea1d4f5bb8c352111f,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Pendle V2,32288,stETH PT-stETH-29JUN2023,Liquidity Pool,https://app.pendle.finance,eth-0x9ec4c502d989f04ffa9312c9d6e3f872ec91a0f9-null,0x9ec4c502d989f04ffa9312c9d6e3f872ec91a0f9,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,Renzo,5373,ETH,Staked,https://app.renzoprotocol.com/,eth-0xbf5495efe5db9ce00f80364c8b423567e58d2110-null,0xbf5495efe5db9ce00f80364c8b423567e58d2110,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,eth,StakeStone,26357,ETH,Staked,https://app.stakestone.io,eth-0xb3fc739972795e0f2a8da00173ee9cf834b54541-null,0xb3fc739972795e0f2a8da00173ee9cf834b54541,
0x025f7cb6bdb8cd6ed126e1cb2efe2fc3539602b8,ellaq,xdai,Gnosis,7652,WXDAI,Yield,https://gnosis.io,xdai-0xaf204776c7245bf4147c2612bf6e5972ee483701-null,0xaf204776c7245bf4147c2612bf6e5972ee483701,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,ApeStake,6420,APE,NFT Staked,https://app.apestake.io,eth-0x5954ab967bc958940b7eb73ee84797dc8a2afbb9-0,0x5954ab967bc958940b7eb73ee84797dc8a2afbb9,0
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,arb,Stargate,33519,USDT,Farming,https://stargate.finance,arb-0x9774558534036ff2e236331546691b4eb70594b1-1,0x9774558534036ff2e236331546691b4eb70594b1,1
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,arb,Treasure DAO,4363,MAGIC,Staked,https://mine.treasure.lol,arb-0xa0a89db1c899c49f98e6326b764bafcf167fc2ce-null,0xa0a89db1c899c49f98e6326b764bafcf167fc2ce,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,Bancor V3,4407,BORING,Deposit,https://app.bancor.network,eth-0x9c0517d3426ab7d835223192891b7d6ea7a711d7-null,0x9c0517d3426ab7d835223192891b7d6ea7a711d7,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,blast,BladeSwap,3154,USDB ETH,Farming,https://app.bladeswap.xyz,blast-0xda0c4eee11d999bffb7f682c403b96510d9767aa-farming,0xda0c4eee11d999bffb7f682c403b96510d9767aa,farming
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,blast,Orbit Protocol,24010,ETH,Lending,https://app.orbitlending.io,blast-0x1e18c3cb491d908241d0db14b081b51be7b6e652-null,0x1e18c3cb491d908241d0db14b081b51be7b6e652,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,blast,Spacebar,2664,ETH,Staked,https://blast.spacebar.xyz,blast-0xe1784da2b8f42c31fb729e870a4a8064703555c2-null,0xe1784da2b8f42c31fb729e870a4a8064703555c2,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,blast,Wand V2,98259,USB,Staked,https://wand.fi,blast-0x3ee083573fcea8c015dcbfc7a51777b5770cbe64-null,0x3ee083573fcea8c015dcbfc7a51777b5770cbe64,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,DODO,1834,DODO,Staked,https://app.dodoex.io,eth-0xc4436fbae6eba5d95bf7d53ae515f8a707bd402a-null,0xc4436fbae6eba5d95bf7d53ae515f8a707bd402a,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,Eth2,421717,ETH,Staked,https://launchpad.ethereum.org,eth-0x00000000219ab540356cbb839cbe05303d7705fa-null,0x00000000219ab540356cbb839cbe05303d7705fa,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,matic,oPortal V2,61373,oUSDT,Farming,https://oportal.boringdao.com,matic-0xb225cc2207fecc82806042ceb386ef2b23e2464c-0,0xb225cc2207fecc82806042ceb386ef2b23e2464c,0
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,matic,oPortal V2,62048,oUSDC,Farming,https://oportal.boringdao.com,matic-0xb225cc2207fecc82806042ceb386ef2b23e2464c-1,0xb225cc2207fecc82806042ceb386ef2b23e2464c,1
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,matic,Hyphen,10628,WETH,Farming,https://hyphen-v2.biconomy.io,matic-0x781f4efc37a08c0ea6631204e46b206330c8c161-null,0x781f4efc37a08c0ea6631204e46b206330c8c161,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,matic,Stargate,4841,USDC,Farming,https://stargate.finance,matic-0x8731d54e9d02c286767d56ac03e8037c07e01e98-0,0x8731d54e9d02c286767d56ac03e8037c07e01e98,0
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,MultiBit,1166,MUBI,Staked,https://app.multibit.exchange,eth-0x2edffbc62c3dffd2a8fbae3cd83a986b5bbb5495-1,0x2edffbc62c3dffd2a8fbae3cd83a986b5bbb5495,1
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,op,Synthetix,6475,SNX,Lending,https://synthetix.io,op-0x8700daec35af8ff88c16bdf0418774cb3d7599b4-null,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,op,Uniswap V3,17196,WETH OP,Liquidity Pool,https://app.uniswap.org,op-0x68f5c0a2de713a54991e01858fd27a3832401849-null,0x68f5c0a2de713a54991e01858fd27a3832401849,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,Renzo,2683,ETH,Staked,https://app.renzoprotocol.com/,eth-0xbf5495efe5db9ce00f80364c8b423567e58d2110-null,0xbf5495efe5db9ce00f80364c8b423567e58d2110,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,Uniswap V2,1822,SOLANA ETH,Liquidity Pool,https://app.uniswap.org,eth-0x41f50f520f5095fc8403df083285232b822611c3-null,0x41f50f520f5095fc8403df083285232b822611c3,
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,AllenDing,eth,Zircuit,1318,WETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,arb,DeltaPrime,1297,ARB,Yield,https://deltaprime.io,arb-0x2b8c610f3fc6f883817637d15514293565c3d08a-null,0x2b8c610f3fc6f883817637d15514293565c3d08a,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,arb,WOO Network,1176,ARB,Farming,https://fi.woo.org,arb-0xc0f8c29e3a9a7650a3f642e467d70087819926d6-4,0xc0f8c29e3a9a7650a3f642e467d70087819926d6,4
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,Bancor V3,267694,ETH,Deposit,https://app.bancor.network,eth-0x256ed1d83e3e4efdda977389a5389c3433137dda-null,0x256ed1d83e3e4efdda977389a5389c3433137dda,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,blast,Juice,1998,WETH,Yield,https://app.juice.finance/,blast-0x44f33bc796f7d3df55040cd3c631628b560715c2-null,0x44f33bc796f7d3df55040cd3c631628b560715c2,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,blast,Orbit Protocol,1962,ETH wrsETH,Lending,https://app.orbitlending.io,blast-0xe9266ae95bb637a7ad598cb0390d44262130f433-null,0xe9266ae95bb637a7ad598cb0390d44262130f433,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,ChainLink,27115,LINK,Staked,https://staking.chain.link,eth-0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e-null,0xbc10f2e862ed4502144c7d632a3459f49dfcdb5e,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,CIAN,1381,stETH,Yield,https://dapp.cian.app,eth-0xcdd374f491fbf3f4fcf6e9023c99043774005137-null,0xcdd374f491fbf3f4fcf6e9023c99043774005137,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,EigenLayer,82362,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,era,Holdstation DeFutures,1947,USDC,Staked,https://holdstation.exchange/,era-0xaf08a9d918f16332f22cf8dc9abe9d9e14ddcbc2-null,0xaf08a9d918f16332f22cf8dc9abe9d9e14ddcbc2,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,ether.fi,9498,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,ether.fi,2643,WETH,Yield,https://www.ether.fi/,eth-0x7223442cad8e9ca474fc40109ab981608f8c4273-null,0x7223442cad8e9ca474fc40109ab981608f8c4273,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,ether.fi,5411,WETH,Yield,https://www.ether.fi/,eth-0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221-null,0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,karak,Karak,13144,WETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,LIDO,139598,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,linea,LayerBank,2738,ETH ezETH,Lending,https://layerbank.finance/bank,linea-0x43eac5bfea14531b8de0b334e123ea98325de866-null,0x43eac5bfea14531b8de0b334e123ea98325de866,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,linea,Mendi Finance,4814,ezETH wrsETH wstETH,Lending,https://mendi.finance/,linea-0x1b4d3b0421ddc1eb216d230bc01527422fb93103-null,0x1b4d3b0421ddc1eb216d230bc01527422fb93103,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,linea,Mitosis,6641,weETH,Staked,https://expedition.mitosis.org/,linea-0x3478de5e82431676c87113001bbeeb359cb5eaa5-null,0x3478de5e82431676c87113001bbeeb359cb5eaa5,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,linea,Stargate,22127,ETH,Farming,https://stargate.finance,linea-0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8-0,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,0
0x03104c9661f97a1a882a797964f46d968d518126,mig79,linea,ZeroLend,15588,WETH ezETH,Lending,https://app.zerolend.xyz/,linea-0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269-null,0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,matic,Nested,1113,WETH WBTC,Yield,https://app.nested.fi,matic-0xfd896db057f260adce7fd1fd48c6623e023406cd-null,0xfd896db057f260adce7fd1fd48c6623e023406cd,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,mevETH,5502,ETH,Staked,https://www.mev.io,eth-0x24ae2da0f361aa4be46b48eb19c91e02c5e4f27e-null,0x24ae2da0f361aa4be46b48eb19c91e02c5e4f27e,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,mnt,Minterest,4783,USDC WMNT mETH,Lending,https://mantle.minterest.com,mnt-0xe53a90efd263363993a3b41aa29f7dabde1a932d-null,0xe53a90efd263363993a3b41aa29f7dabde1a932d,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,mode,ionic,3446,WETH ezETH wrsETH STONE USDT,Lending,https://app.ionic.money,mode-0xfb3323e24743caf4add0fdccfb268565c0685556-null,0xfb3323e24743caf4add0fdccfb268565c0685556,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,op,Aave V3,1270,WETH USDT USDC,Lending,https://app.aave.com,op-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,op,Stargate,1053,USDT,Farming,https://stargate.finance,op-0xfbb5a71025bef1a8166c9bcb904a120aa17d6443-null,0xfbb5a71025bef1a8166c9bcb904a120aa17d6443,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,op,Stargate,6794,ETH,Farming,https://stargate.finance,op-0xfbb5a71025bef1a8166c9bcb904a120aa17d6443-null,0xfbb5a71025bef1a8166c9bcb904a120aa17d6443,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,op,WOO Network,1735,OP,Farming,https://fi.woo.org,op-0xc0f8c29e3a9a7650a3f642e467d70087819926d6-1,0xc0f8c29e3a9a7650a3f642e467d70087819926d6,1
0x03104c9661f97a1a882a797964f46d968d518126,mig79,scrl,Aave V3,50360,WETH wstETH,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,scrl,LayerBank,1771,wstETH,Lending,https://layerbank.finance/bank,scrl-0xec53c830f4444a8a56455c6836b5d2aa794289aa-null,0xec53c830f4444a8a56455c6836b5d2aa794289aa,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,scrl,Pencils Protocol,8671,rsETH,Deposit,https://pencilsprotocol.io/,scrl-0x27d2b6cecd759d289b0227966cc6fe69cc2b0424-null,0x27d2b6cecd759d289b0227966cc6fe69cc2b0424,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,scrl,SyncSwap,1168,ETH wstETH,Liquidity Pool,https://syncswap.xyz,scrl-0xcaf2430da37f9ae46f2f863d71b3deb7befc142e-null,0xcaf2430da37f9ae46f2f863d71b3deb7befc142e,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,Swell,8007,stETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,Symbiotic,56181,ETH,Staked,https://app.symbiotic.fi,eth-0x38b86004842d3fa4596f0b7a0b53de90745ab654-null,0x38b86004842d3fa4596f0b7a0b53de90745ab654,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,Symbiotic,7959,ETH,Staked,https://app.symbiotic.fi,eth-0xbdea8e677f9f7c294a4556005c640ee505be6925-null,0xbdea8e677f9f7c294a4556005c640ee505be6925,
0x03104c9661f97a1a882a797964f46d968d518126,mig79,eth,Zircuit,26722,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x033ba0f5ac89da505f3d18e995ba0dd74c368345,hbeeee,bsc,Ambit Finance,1000,USDT,Lending,https://app.ambit.finance,bsc-0x876eb293e3603856e8d70551fd21a4073e20cd97-null,0x876eb293e3603856e8d70551fd21a4073e20cd97,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,arb,Superform,10030,USDC,Yield,https://app.superform.xyz,arb-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,arb,Superform,5860,USDC,Yield,https://app.superform.xyz,arb-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,arb,Tapioca,51019,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,base,Superform,29343,USDC,Yield,https://app.superform.xyz,base-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,base,Superform,5061,USDC,Yield,https://app.superform.xyz,base-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,bsc,Ambit Finance,3446,AUSD USDT,Lending,https://app.ambit.finance,bsc-0x876eb293e3603856e8d70551fd21a4073e20cd97-null,0x876eb293e3603856e8d70551fd21a4073e20cd97,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,eth,Elixir,2107,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,eth,Elixir,59992,deUSD USDT,Farming,https://www.elixir.xyz/apothecary,eth-0xc7963974280261736868f962e3959ee1e1b99712-null,0xc7963974280261736868f962e3959ee1e1b99712,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,eth,Elixir,4996,deUSD USDC,Farming,https://www.elixir.xyz/apothecary,eth-0xc7963974280261736868f962e3959ee1e1b99712-null,0xc7963974280261736868f962e3959ee1e1b99712,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,eth,Fuel,1327,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,linea,ZeroLend,5310,ezETH,Lending,https://app.zerolend.xyz/,linea-0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269-null,0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,mobm,Moonwell,21551,GLMR xcUSDT,Lending,https://moonwell.fi,mobm-0x8e00d5e02e65a19337cdba98bba9f84d4186a180-null,0x8e00d5e02e65a19337cdba98bba9f84d4186a180,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,mode,Hedgey,5621,KIM,Locked,https://app.hedgey.finance,mode-0x1961a23409ca59eedca6a99c97e4087dad752486-null,0x1961a23409ca59eedca6a99c97e4087dad752486,
0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,sorokin,eth,Morpho,6690,USD0,Lending,https://app.morpho.org,eth-0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb-lending,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,lending
